Layer name,0,0,0,1,2,3,4,5,6,7,8,9,19,29,39,49,59,69,79,89,99,109,119,129,139,149,159,169,179,189,199,209,219,229,239,249,259,269,279,289,299,309,319,329,339,349,359,369,379,389,399
0.layer1.1.conv1.weight,0.0025010614190250635,0.0025010614190250635,0.029663341119885445,0.04712476208806038,0.06387118250131607,0.06272070854902267,0.07732025533914566,0.08366303145885468,0.07835181802511215,0.07210008054971695,0.089326873421669,0.09411054104566574,0.0849517360329628,0.09873856604099274,0.11556518077850342,0.11164029687643051,0.11175436526536942,0.12309077382087708,0.13533401489257812,0.12926854193210602,0.14428770542144775,0.14726419746875763,0.13009224832057953,0.14164936542510986,0.16149306297302246,0.15487146377563477,0.16200558841228485,0.14717163145542145,0.1568363457918167,0.1657995730638504,0.13816989958286285,0.17364928126335144,0.1541355699300766,0.15821212530136108,0.15114089846611023,0.14289772510528564,0.14263920485973358,0.17041026055812836,0.1467197984457016,0.1561860889196396,0.14281173050403595,0.152181938290596,0.15556758642196655,0.13999952375888824,0.1618988811969757,0.15227478742599487,0.16626809537410736,0.19020141661167145,0.16169579327106476,0.16221505403518677,0.15989157557487488
0.layer1.1.bn1.weight,0.0033403972629457712,0.0033403972629457712,0.03693050891160965,0.06059480458498001,0.08643342554569244,0.08564425259828568,0.10688625276088715,0.11825636029243469,0.10610891878604889,0.09901845455169678,0.12416692078113556,0.1316019892692566,0.12426917254924774,0.14911438524723053,0.17773690819740295,0.1774057149887085,0.17341789603233337,0.18671324849128723,0.2165941745042801,0.21263134479522705,0.23221485316753387,0.2280242145061493,0.2126692682504654,0.23395539820194244,0.2594056725502014,0.24856679141521454,0.26018375158309937,0.24132750928401947,0.2529335618019104,0.27085140347480774,0.23594915866851807,0.3002799153327942,0.25882887840270996,0.2597930431365967,0.2553030550479889,0.24121461808681488,0.23907409608364105,0.2859624922275543,0.2662292718887329,0.2635205388069153,0.23424437642097473,0.2746626138687134,0.2754225730895996,0.23409099876880646,0.2896742820739746,0.251650333404541,0.2837778329849243,0.3326697051525116,0.2921832203865051,0.27554038166999817,0.2627561092376709
0.layer1.1.bn1.bias,0.008468061685562134,0.008468061685562134,0.04942603409290314,0.07465636730194092,0.11276184767484665,0.11598570644855499,0.14520145952701569,0.16388924419879913,0.153548464179039,0.14064030349254608,0.17734408378601074,0.1900341808795929,0.16842485964298248,0.1963246464729309,0.2418213188648224,0.229791522026062,0.23453189432621002,0.2666666507720947,0.3016205430030823,0.29026544094085693,0.330325722694397,0.3353098928928375,0.294752299785614,0.32268890738487244,0.38104838132858276,0.36295121908187866,0.37635013461112976,0.3413815498352051,0.3627214729785919,0.38430511951446533,0.3155108094215393,0.3950125575065613,0.35558998584747314,0.3653227686882019,0.34151315689086914,0.31604641675949097,0.3289593458175659,0.3999338746070862,0.3446075916290283,0.3624627888202667,0.33182212710380554,0.3580763638019562,0.3650602698326111,0.32285037636756897,0.3881039023399353,0.34970971941947937,0.3841002583503723,0.4489383399486542,0.38033026456832886,0.3926463723182678,0.37085992097854614
0.layer1.1.conv2.weight,0.0033391478937119246,0.0033391478937119246,0.02339089848101139,0.03599809110164642,0.04736526682972908,0.046503353863954544,0.05642423406243324,0.06113721430301666,0.055887024849653244,0.05316746234893799,0.06707378476858139,0.07074584811925888,0.06348778307437897,0.07421299070119858,0.08684910833835602,0.08304382860660553,0.08582893759012222,0.09057382494211197,0.09945157915353775,0.09355174005031586,0.10243425518274307,0.10554797202348709,0.10157798230648041,0.10840843617916107,0.11230623722076416,0.11047413945198059,0.11728933453559875,0.1150117740035057,0.11408526450395584,0.12282326817512512,0.10153668373823166,0.12781988084316254,0.11714696884155273,0.11651591211557388,0.1134563460946083,0.11615274101495743,0.11311391741037369,0.1302293986082077,0.11107325553894043,0.12465400248765945,0.11161880940198898,0.1194475069642067,0.11454883217811584,0.11596343666315079,0.12647366523742676,0.12295373529195786,0.1253238022327423,0.14225144684314728,0.12205031514167786,0.12522228062152863,0.1289328783750534
0.layer1.1.bn2.weight,0.005193076096475124,0.005193076096475124,0.024713795632123947,0.03809031471610069,0.04780277609825134,0.04835578426718712,0.057021159678697586,0.06512816250324249,0.058056920766830444,0.05680135637521744,0.07026909291744232,0.07742961496114731,0.07033666968345642,0.09102432429790497,0.10519926249980927,0.1070808470249176,0.11920779943466187,0.12458723038434982,0.14693382382392883,0.13709725439548492,0.1465751975774765,0.1462896764278412,0.14174103736877441,0.16077908873558044,0.15720367431640625,0.15181699395179749,0.1652970314025879,0.16368651390075684,0.15956474840641022,0.1865774542093277,0.1538412868976593,0.20257291197776794,0.17634515464305878,0.17725850641727448,0.1698622852563858,0.18272154033184052,0.16988977789878845,0.19157281517982483,0.1639488935470581,0.1932586133480072,0.16833898425102234,0.18393592536449432,0.16856172680854797,0.17590339481830597,0.18663012981414795,0.18738162517547607,0.1915818303823471,0.1954335719347,0.17286598682403564,0.19210940599441528,0.1773829162120819
0.layer1.1.bn2.bias,0.015685809776186943,0.015685809776186943,0.04774589091539383,0.07188564538955688,0.10048115253448486,0.10265640914440155,0.12580427527427673,0.1441258192062378,0.131214901804924,0.12345996499061584,0.16000832617282867,0.16822558641433716,0.15117886662483215,0.18051642179489136,0.21257036924362183,0.21252071857452393,0.2200945019721985,0.23760129511356354,0.2647581398487091,0.2504204213619232,0.27463364601135254,0.2821298837661743,0.2763902544975281,0.29410529136657715,0.30492350459098816,0.3016168773174286,0.3325539231300354,0.3151165843009949,0.31694886088371277,0.33635658025741577,0.2660355567932129,0.3514138460159302,0.320745587348938,0.3193376362323761,0.3001033663749695,0.3190022110939026,0.3153165578842163,0.37703976035118103,0.3048238158226013,0.35263195633888245,0.3115983307361603,0.3372415006160736,0.31589168310165405,0.32704195380210876,0.3636140823364258,0.3397158980369568,0.3592377305030823,0.41035038232803345,0.3359779119491577,0.35754668712615967,0.3657325804233551
0.layer2.0.conv1.weight,0.0032767390366643667,0.0032767390366643667,0.023045629262924194,0.03594003990292549,0.04681362211704254,0.04558391124010086,0.05147590488195419,0.05752107873558998,0.05215485394001007,0.05111724138259888,0.062123920768499374,0.06745762377977371,0.06479702889919281,0.07589467614889145,0.0932261124253273,0.0937337726354599,0.09873714298009872,0.10277500003576279,0.11108870804309845,0.10636688023805618,0.11547742038965225,0.11567521095275879,0.1090838685631752,0.1192518100142479,0.1311013251543045,0.12644372880458832,0.13411416113376617,0.12705513834953308,0.12710364162921906,0.13756529986858368,0.12306664139032364,0.14295297861099243,0.13324995338916779,0.13453739881515503,0.13105778396129608,0.1344447135925293,0.1313486099243164,0.1478472799062729,0.1281275749206543,0.1408911794424057,0.13046175241470337,0.13914047181606293,0.13690567016601562,0.13645727932453156,0.14494861662387848,0.14815069735050201,0.14877033233642578,0.16290481388568878,0.14236463606357574,0.15291164815425873,0.15802298486232758
0.layer2.0.bn1.weight,0.003472390817478299,0.003472390817478299,0.021572643890976906,0.03439701348543167,0.04579026997089386,0.0435992032289505,0.05113771930336952,0.05573480576276779,0.050633128732442856,0.04898225516080856,0.06305468082427979,0.06752260029315948,0.07045651972293854,0.08702737838029861,0.10974723845720291,0.11501219868659973,0.122788205742836,0.13444140553474426,0.14512315392494202,0.14236053824424744,0.15573367476463318,0.152141273021698,0.14500969648361206,0.16344982385635376,0.17798028886318207,0.17527228593826294,0.18404951691627502,0.17632468044757843,0.1750565469264984,0.19012199342250824,0.1691714972257614,0.20249158143997192,0.1835019886493683,0.18964171409606934,0.1792895346879959,0.1906900256872177,0.18323849141597748,0.21042880415916443,0.18287134170532227,0.1994761973619461,0.18487653136253357,0.19931185245513916,0.19526688754558563,0.19455447793006897,0.20317323505878448,0.2077564001083374,0.21051105856895447,0.237685427069664,0.20450502634048462,0.223441481590271,0.22577276825904846
0.layer2.0.bn1.bias,0.008172915317118168,0.008172915317118168,0.02809378132224083,0.04109421372413635,0.05751774460077286,0.057600535452365875,0.06729103624820709,0.07656100392341614,0.07066690921783447,0.06889322400093079,0.0860043615102768,0.09365464001893997,0.09222040325403214,0.11108124256134033,0.1420789659023285,0.14322899281978607,0.1531257927417755,0.16724322736263275,0.18028667569160461,0.1754283905029297,0.1915096640586853,0.19539403915405273,0.18732139468193054,0.2069624662399292,0.2285251021385193,0.22041308879852295,0.23410411179065704,0.21752771735191345,0.22366225719451904,0.24152833223342896,0.2152765989303589,0.2534053325653076,0.23272205889225006,0.23933447897434235,0.22700034081935883,0.23732411861419678,0.23117397725582123,0.265298068523407,0.2305101603269577,0.24941527843475342,0.231711283326149,0.2540769875049591,0.24930652976036072,0.2476632297039032,0.26138824224472046,0.2641741931438446,0.27009451389312744,0.30155324935913086,0.2608951926231384,0.28483158349990845,0.29554346203804016
0.layer2.0.conv2.weight,0.002260267036035657,0.002260267036035657,0.011909258551895618,0.01743129827082157,0.0227190051227808,0.021597469225525856,0.026389844715595245,0.02897060289978981,0.02757485769689083,0.02722487412393093,0.032807450741529465,0.034548211842775345,0.038755275309085846,0.05128728225827217,0.06476622074842453,0.0655541718006134,0.07114406675100327,0.07451222091913223,0.08120852708816528,0.07824204117059708,0.08417706936597824,0.08584430068731308,0.08356191217899323,0.08822387456893921,0.09642031788825989,0.09382062405347824,0.09879444539546967,0.09322140365839005,0.0935385599732399,0.10224661976099014,0.09560037404298782,0.10334284603595734,0.0998537614941597,0.09984062612056732,0.09912049770355225,0.09900663048028946,0.09910742193460464,0.10543450713157654,0.0980822890996933,0.09903398901224136,0.09814358502626419,0.1046050488948822,0.10183929651975632,0.10005094856023788,0.10502207279205322,0.10758238285779953,0.1048521175980568,0.11162097007036209,0.10598251968622208,0.10802006721496582,0.11563212424516678
0.layer2.0.bn2.weight,0.004562335088849068,0.004562335088849068,0.015598968602716923,0.023537680506706238,0.031565774232149124,0.031119216233491898,0.03859787434339523,0.041088737547397614,0.03868164122104645,0.03896795213222504,0.04763288050889969,0.051114924252033234,0.05830835551023483,0.07990312576293945,0.10928484052419662,0.10869327932596207,0.12175430357456207,0.1266355663537979,0.14494828879833221,0.1401054859161377,0.15129134058952332,0.1551813930273056,0.15318168699741364,0.16533257067203522,0.1841222643852234,0.17649132013320923,0.19144552946090698,0.18213346600532532,0.1778438240289688,0.19462215900421143,0.1917426884174347,0.20857244729995728,0.19496968388557434,0.19961696863174438,0.1923857182264328,0.19331113994121552,0.194255530834198,0.20580047369003296,0.19461941719055176,0.1961064338684082,0.19847747683525085,0.21040894091129303,0.2015565037727356,0.2048402577638626,0.2108616828918457,0.2172403782606125,0.21252471208572388,0.2228570133447647,0.2091558873653412,0.2178257405757904,0.24118036031723022
0.layer2.0.bn2.bias,0.011866459622979164,0.011866459622979164,0.024427352473139763,0.03517112135887146,0.047968268394470215,0.04781966656446457,0.059271495789289474,0.06716284155845642,0.06499291956424713,0.06359641999006271,0.0777759701013565,0.08047705888748169,0.09162043780088425,0.12424519658088684,0.15480780601501465,0.15680214762687683,0.16943290829658508,0.1777556985616684,0.19559596478939056,0.1905059963464737,0.2046527862548828,0.21581268310546875,0.2099040448665619,0.22379770874977112,0.24195596575737,0.24032270908355713,0.2511169910430908,0.23478490114212036,0.24113330245018005,0.2625879943370819,0.24677707254886627,0.2628127336502075,0.2582296133041382,0.25754064321517944,0.25197136402130127,0.255109041929245,0.256283164024353,0.27733081579208374,0.25414931774139404,0.25702905654907227,0.2563324272632599,0.27150624990463257,0.26849961280822754,0.26308172941207886,0.27800512313842773,0.2823556959629059,0.276447057723999,0.2965545356273651,0.2806679308414459,0.29350975155830383,0.3160848319530487
0.layer2.0.downsample.0.weight,0.004497464280575514,0.004497464280575514,0.020566627383232117,0.03130004554986954,0.039797600358724594,0.038496874272823334,0.04681249335408211,0.051321059465408325,0.04926709085702896,0.0489095076918602,0.05795527994632721,0.06104133650660515,0.07078970223665237,0.09201885014772415,0.11133535951375961,0.11307840049266815,0.12056365609169006,0.12366322427988052,0.1342465728521347,0.12837430834770203,0.1379762887954712,0.14061306416988373,0.13581541180610657,0.14515581727027893,0.15668702125549316,0.15222464501857758,0.15862911939620972,0.14882966876029968,0.14939314126968384,0.16352109611034393,0.15146568417549133,0.16476094722747803,0.15961048007011414,0.1584281325340271,0.15698616206645966,0.15693256258964539,0.15630096197128296,0.16706568002700806,0.1552845537662506,0.15703943371772766,0.1542264223098755,0.16284547746181488,0.16094525158405304,0.15689708292484283,0.16532501578330994,0.16901519894599915,0.16521859169006348,0.17506477236747742,0.1667853593826294,0.17190960049629211,0.18253406882286072
0.layer2.0.downsample.1.weight,0.0047713378444314,0.0047713378444314,0.017127495259046555,0.023648077622056007,0.029694199562072754,0.029544513672590256,0.03469303995370865,0.036949485540390015,0.03692471235990524,0.03499116748571396,0.04089623689651489,0.041996799409389496,0.05151067674160004,0.06896528601646423,0.08298107981681824,0.08812843263149261,0.09167245030403137,0.09507401287555695,0.1034369021654129,0.099080890417099,0.10508478432893753,0.11767081916332245,0.11243966221809387,0.12211857736110687,0.1297149360179901,0.13117606937885284,0.13537681102752686,0.1268959641456604,0.12296117842197418,0.13993610441684723,0.13281802833080292,0.14376404881477356,0.13726253807544708,0.1352410614490509,0.13372838497161865,0.136189267039299,0.13287195563316345,0.13926760852336884,0.13767772912979126,0.1336330771446228,0.13016605377197266,0.14107996225357056,0.13783352077007294,0.12854361534118652,0.14260977506637573,0.14086338877677917,0.14659103751182556,0.1511397659778595,0.15195271372795105,0.1470201164484024,0.15938395261764526
0.layer2.0.downsample.1.bias,0.011866459622979164,0.011866459622979164,0.024427352473139763,0.03517112135887146,0.047968268394470215,0.04781966656446457,0.059271495789289474,0.06716284155845642,0.06499291956424713,0.06359641999006271,0.0777759701013565,0.08047705888748169,0.09162043780088425,0.12424519658088684,0.15480780601501465,0.15680214762687683,0.16943290829658508,0.1777556985616684,0.19559596478939056,0.1905059963464737,0.2046527862548828,0.21581268310546875,0.2099040448665619,0.22379770874977112,0.24195596575737,0.24032270908355713,0.2511169910430908,0.23478490114212036,0.24113330245018005,0.2625879943370819,0.24677707254886627,0.2628127336502075,0.2582296133041382,0.25754064321517944,0.25197136402130127,0.255109041929245,0.256283164024353,0.27733081579208374,0.25414931774139404,0.25702905654907227,0.2563324272632599,0.27150624990463257,0.26849961280822754,0.26308172941207886,0.27800512313842773,0.2823556959629059,0.276447057723999,0.2965545356273651,0.2806679308414459,0.29350975155830383,0.3160848319530487
0.layer2.1.conv1.weight,0.003057717112824321,0.003057717112824321,0.010637737810611725,0.016118520870804787,0.021217048168182373,0.020389577373862267,0.02450038492679596,0.027236023917794228,0.02709142304956913,0.026315277442336082,0.031178364530205727,0.032151151448488235,0.04047458991408348,0.05494941771030426,0.06821532547473907,0.07275673747062683,0.07826625555753708,0.08362983912229538,0.0886734202504158,0.08421310037374496,0.0895635262131691,0.08804406970739365,0.08946231752634048,0.09185770153999329,0.103106789290905,0.10061163455247879,0.10446988046169281,0.09803812205791473,0.09812837094068527,0.10586801916360855,0.10229678452014923,0.11049794405698776,0.10404173284769058,0.10316842049360275,0.1037687435746193,0.10479358583688736,0.10000022500753403,0.11098253726959229,0.10562221705913544,0.10512808710336685,0.10291765630245209,0.10628249496221542,0.10684667527675629,0.10393192619085312,0.10954531282186508,0.11042959243059158,0.11151880770921707,0.11574263125658035,0.11004369705915451,0.11646433919668198,0.11732697486877441
0.layer2.1.bn1.weight,0.00538617605343461,0.00538617605343461,0.01790739595890045,0.02784883603453636,0.03595235198736191,0.03493652865290642,0.04398287087678909,0.04882730543613434,0.048354554921388626,0.04701654613018036,0.055332574993371964,0.05629963427782059,0.07289090752601624,0.10344674438238144,0.13049238920211792,0.14318102598190308,0.1560538113117218,0.16925814747810364,0.18129543960094452,0.17563819885253906,0.18764160573482513,0.18530544638633728,0.18845245242118835,0.19544605910778046,0.2200363427400589,0.2152513861656189,0.22915205359458923,0.21164795756340027,0.21791306138038635,0.2338322401046753,0.23198780417442322,0.24165700376033783,0.22949126362800598,0.2246764898300171,0.22669386863708496,0.23216615617275238,0.22140924632549286,0.2497863918542862,0.23850663006305695,0.23360832035541534,0.2237144112586975,0.23160357773303986,0.23634761571884155,0.22562406957149506,0.2426486611366272,0.2441689372062683,0.24599044024944305,0.25707846879959106,0.24137775599956512,0.2622033357620239,0.25726252794265747
0.layer2.1.bn1.bias,0.010721888393163681,0.010721888393163681,0.020852629095315933,0.032862111926078796,0.044648200273513794,0.04364483803510666,0.053529080003499985,0.060960158705711365,0.06168825924396515,0.05935578793287277,0.07219971716403961,0.07173815369606018,0.09150822460651398,0.12899261713027954,0.16175442934036255,0.17383252084255219,0.18928050994873047,0.20638367533683777,0.2164791077375412,0.20754459500312805,0.22157368063926697,0.22107386589050293,0.22685547173023224,0.2338324934244156,0.2629104256629944,0.25712817907333374,0.2679317891597748,0.24544450640678406,0.25423866510391235,0.27606257796287537,0.26562243700027466,0.28206005692481995,0.2703847289085388,0.2654101252555847,0.2625373899936676,0.2694147527217865,0.2538853883743286,0.2933957576751709,0.2737865447998047,0.27044689655303955,0.26671093702316284,0.27420830726623535,0.27688494324684143,0.26932811737060547,0.2842893898487091,0.28453555703163147,0.2893487513065338,0.3023088574409485,0.2888321280479431,0.3118542432785034,0.3096580505371094
0.layer2.1.conv2.weight,0.0038936585187911987,0.0038936585187911987,0.010460037738084793,0.015024018473923206,0.018810132518410683,0.018456334248185158,0.02254118211567402,0.024421781301498413,0.023697296157479286,0.0231475830078125,0.027342835441231728,0.027524327859282494,0.035546015948057175,0.04947860538959503,0.06328553706407547,0.06553999334573746,0.0734739899635315,0.07737963646650314,0.0835193395614624,0.08088463544845581,0.08420687913894653,0.08707109838724136,0.08650656789541245,0.09113551676273346,0.09951756149530411,0.09755311906337738,0.09914901852607727,0.09679443389177322,0.09576886892318726,0.10172602534294128,0.10085263103246689,0.10766172409057617,0.10354358702898026,0.10269272327423096,0.10212763398885727,0.10418953001499176,0.10357902199029922,0.10928556323051453,0.10349889099597931,0.10381658375263214,0.10584481805562973,0.10768149793148041,0.10873230546712875,0.10583312809467316,0.11005763709545135,0.11180146783590317,0.11032714694738388,0.11868658661842346,0.11138936132192612,0.11537643522024155,0.11973676830530167
0.layer2.1.bn2.weight,0.005286114290356636,0.005286114290356636,0.01213945634663105,0.017726905643939972,0.02300412952899933,0.0230835173279047,0.027042290195822716,0.028943216428160667,0.029821224510669708,0.029232213273644447,0.03272765874862671,0.03311299905180931,0.0426807627081871,0.061073776334524155,0.08337418735027313,0.0882861465215683,0.09959030151367188,0.10740748047828674,0.11525950580835342,0.11295943707227707,0.12065254151821136,0.12042908370494843,0.13129699230194092,0.13444013893604279,0.14899393916130066,0.142034649848938,0.15133821964263916,0.14229711890220642,0.14616936445236206,0.15243230760097504,0.15442991256713867,0.1626710593700409,0.16089969873428345,0.15818612277507782,0.15762364864349365,0.16127358376979828,0.15810781717300415,0.17318250238895416,0.156095951795578,0.15497328341007233,0.1558142602443695,0.16285490989685059,0.1670902669429779,0.16345873475074768,0.17282232642173767,0.17140506207942963,0.16153424978256226,0.18028675019741058,0.1694817692041397,0.16962841153144836,0.17893780767917633
