Layer name,0,0,0,1,2,3,4,5,6,7,8,9,19,29,39,49,59,69,79,89,99,109,119,129,139,149,159,169,179,189,199,209,219,229,239,249,259,269,279,289,299,309,319,329,339,349,359,369,379,389,399
0.layer1.1.conv1.weight,0.059315092861652374,0.059315092861652374,0.05931558832526207,0.059316184371709824,0.05931709334254265,0.0593184158205986,0.059319838881492615,0.05932176113128662,0.05932391434907913,0.05932638794183731,0.059329383075237274,0.059332430362701416,0.05936827510595322,0.059401735663414,0.059431761503219604,0.05945912003517151,0.05948404222726822,0.05950719863176346,0.05952908843755722,0.05954975634813309,0.05957028269767761,0.059588536620140076,0.05960565805435181,0.05962125211954117,0.059635236859321594,0.05964811146259308,0.05965910851955414,0.05966955050826073,0.05967827886343002,0.05968589335680008,0.05969167500734329,0.05969651788473129,0.05970070883631706,0.05970395728945732,0.05970657989382744,0.05970842391252518,0.059709638357162476,0.05970960855484009,0.059709303081035614,0.05970847234129906,0.05970696359872818,0.059705328196287155,0.05970325693488121,0.0597006231546402,0.05969777703285217,0.059694208204746246,0.05969039723277092,0.05968676134943962,0.05968303233385086,0.05967920646071434,0.059674426913261414
0.layer1.1.bn1.weight,1.0,1.0,0.999981164932251,0.9999614357948303,0.9999417662620544,0.9999222755432129,0.999902606010437,0.9998829364776611,0.9998633861541748,0.9998438954353333,0.9998244643211365,0.9998049736022949,0.9996083378791809,0.9994093775749207,0.9992047548294067,0.9990020394325256,0.9988011717796326,0.998598039150238,0.9983968138694763,0.9981923699378967,0.9979957938194275,0.9977924823760986,0.9975953102111816,0.9973954558372498,0.997196614742279,0.996993899345398,0.9967969655990601,0.9965944886207581,0.9963968396186829,0.9962029457092285,0.9960028529167175,0.9958054423332214,0.9956121444702148,0.9954238533973694,0.9952269196510315,0.995031476020813,0.994837760925293,0.9946428537368774,0.9944496154785156,0.9942488074302673,0.9940546154975891,0.9938562512397766,0.993665337562561,0.993467390537262,0.9932692050933838,0.9930736422538757,0.9928825497627258,0.9926818609237671,0.9924887418746948,0.992296040058136,0.9920986294746399
0.layer1.1.bn1.bias,0.0,0.0,0.000852067198138684,0.001213458483107388,0.001466871122829616,0.0016515905736014247,0.0019407091895118356,0.002152206376194954,0.0023875082843005657,0.0026361006312072277,0.0028233418706804514,0.0030529657378792763,0.005346422549337149,0.007271073758602142,0.00937915500253439,0.010911096818745136,0.012109818868339062,0.013322336599230766,0.014314316213130951,0.015455981716513634,0.016027700155973434,0.01694803684949875,0.017492346465587616,0.01814917102456093,0.018696967512369156,0.01942225731909275,0.019826145842671394,0.020476970821619034,0.02085702493786812,0.021060775965452194,0.02152145840227604,0.02185884863138199,0.021980930119752884,0.021865271031856537,0.02213415503501892,0.022327667102217674,0.02244505099952221,0.022591304033994675,0.022670330479741096,0.023053359240293503,0.023157905787229538,0.023433111608028412,0.0233897902071476,0.023630160838365555,0.023879995569586754,0.024017522111535072,0.02396233193576336,0.024320470169186592,0.024365320801734924,0.024388739839196205,0.02459239773452282
0.layer1.1.conv2.weight,0.058798648416996,0.058798648416996,0.05879870057106018,0.058798789978027344,0.058799054473638535,0.058799587190151215,0.05880020186305046,0.05880109593272209,0.05880224332213402,0.05880352482199669,0.058805178850889206,0.05880690738558769,0.05882702022790909,0.05884604901075363,0.05886321887373924,0.058879248797893524,0.058893512934446335,0.05890662968158722,0.058918874710798264,0.05893028527498245,0.0589415580034256,0.05895151197910309,0.05896053463220596,0.0589686781167984,0.05897551402449608,0.05898140370845795,0.05898606777191162,0.05899008736014366,0.05899304151535034,0.05899524688720703,0.05899622663855553,0.05899649113416672,0.058996208012104034,0.058995261788368225,0.058993853628635406,0.05899180471897125,0.05898938328027725,0.05898616462945938,0.05898261070251465,0.05897875875234604,0.058974429965019226,0.05896993726491928,0.05896511301398277,0.05895991250872612,0.05895458161830902,0.05894879251718521,0.05894283205270767,0.058937009423971176,0.058931030333042145,0.058924973011016846,0.05891825258731842
0.layer1.1.bn2.weight,1.0,1.0,0.9999490976333618,0.999975860118866,0.99997878074646,0.9999400973320007,1.0000420808792114,1.0001413822174072,1.0002200603485107,1.0003219842910767,1.0004781484603882,1.0005947351455688,1.0017080307006836,1.0026990175247192,1.0033749341964722,1.0040957927703857,1.0048621892929077,1.0057258605957031,1.00649893283844,1.0074902772903442,1.008225679397583,1.0089308023452759,1.0096440315246582,1.0103312730789185,1.0107159614562988,1.0113673210144043,1.0121867656707764,1.0125229358673096,1.0129070281982422,1.0132228136062622,1.013576865196228,1.0139650106430054,1.0141315460205078,1.014398455619812,1.014663815498352,1.0149755477905273,1.0151081085205078,1.0152745246887207,1.0152183771133423,1.015434980392456,1.0155850648880005,1.0155611038208008,1.0156497955322266,1.0156968832015991,1.0156974792480469,1.0158640146255493,1.0158942937850952,1.015852689743042,1.0158988237380981,1.0158751010894775,1.0158321857452393
0.layer1.1.bn2.bias,0.0,0.0,0.0005718927131965756,0.0009080657036975026,0.0012281999224796891,0.0016073809238150716,0.0019324334571138024,0.002188990591093898,0.0025012388359755278,0.0027867574244737625,0.0029008316341787577,0.0030658412724733353,0.0053411079570651054,0.008025435730814934,0.010274233296513557,0.012172011658549309,0.013852054253220558,0.01543804444372654,0.017011279240250587,0.018173296004533768,0.019489342346787453,0.02056412398815155,0.021625414490699768,0.02265567146241665,0.02372344583272934,0.024683289229869843,0.02556854672729969,0.026230724528431892,0.026902716606855392,0.027385806664824486,0.02798967994749546,0.028554880991578102,0.02926969900727272,0.029665859416127205,0.03024236299097538,0.030706025660037994,0.031086670234799385,0.03147472068667412,0.031845737248659134,0.03232148662209511,0.03264365345239639,0.0329228974878788,0.0331897959113121,0.033535923808813095,0.03372112289071083,0.03404499217867851,0.034268319606781006,0.03441629186272621,0.03467325493693352,0.034922949969768524,0.03518166393041611
0.layer2.0.conv1.weight,0.041746482253074646,0.041746482253074646,0.041747238487005234,0.04174800217151642,0.041748885065317154,0.041750043630599976,0.04175135865807533,0.04175298288464546,0.04175484552979469,0.041756875813007355,0.04175931215286255,0.04176179692149162,0.04178842529654503,0.04181412234902382,0.041839029639959335,0.041863713413476944,0.04188702255487442,0.04190954566001892,0.04193149879574776,0.04195258766412735,0.04197326675057411,0.04199257493019104,0.04201071336865425,0.04202783480286598,0.0420432947576046,0.04205760359764099,0.042070306837558746,0.04208187758922577,0.042092107236385345,0.04210156947374344,0.04210942983627319,0.04211639612913132,0.042122673243284225,0.042128026485443115,0.042132895439863205,0.042136892676353455,0.04214036092162132,0.04214279726147652,0.04214484244585037,0.04214651137590408,0.042147599160671234,0.0421484038233757,0.042148735374212265,0.04214867949485779,0.04214848205447197,0.0421476736664772,0.04214659705758095,0.04214569553732872,0.042144596576690674,0.04214337468147278,0.04214134439826012
0.layer2.0.bn1.weight,0.9999999403953552,0.9999999403953552,0.9999813437461853,0.9999615550041199,0.9999418258666992,0.9999220967292786,0.9999023675918579,0.999882698059082,0.9998630881309509,0.999843418598175,0.9998236894607544,0.9998040795326233,0.9996062517166138,0.9994075298309326,0.9992084503173828,0.9990092515945435,0.9988110065460205,0.9986139535903931,0.9984171986579895,0.9982204437255859,0.9980238676071167,0.9978280663490295,0.997631311416626,0.9974357485771179,0.9972395896911621,0.9970434308052063,0.9968475699424744,0.9966516494750977,0.996457040309906,0.9962618947029114,0.9960651397705078,0.9958703517913818,0.9956749677658081,0.9954801201820374,0.9952853918075562,0.9950905442237854,0.9948950409889221,0.9947008490562439,0.9945075511932373,0.9943123459815979,0.9941163659095764,0.9939220547676086,0.9937256574630737,0.9935311079025269,0.9933364391326904,0.9931421875953674,0.9929466247558594,0.9927512407302856,0.9925553798675537,0.9923610091209412,0.9921660423278809
0.layer2.0.bn1.bias,0.0,0.0,0.000542893772944808,0.000875680532772094,0.0010922090150415897,0.0012618348700925708,0.001414593425579369,0.0015538153238594532,0.001687448937445879,0.001842541852965951,0.0020159862469881773,0.0021830883342772722,0.0037283210549503565,0.0050361864268779755,0.0061546312645077705,0.007142376620322466,0.007904335856437683,0.0084850387647748,0.008987020701169968,0.009449554607272148,0.009874999523162842,0.010243422351777554,0.010639660060405731,0.010948813520371914,0.011260959319770336,0.011562531813979149,0.011827685870230198,0.012088439427316189,0.012223394587635994,0.012389431707561016,0.012672124430537224,0.012796332128345966,0.012964960187673569,0.013076636008918285,0.013173007406294346,0.01328903529793024,0.013448772951960564,0.013514192774891853,0.013498255051672459,0.013625143095850945,0.013799362815916538,0.013860803097486496,0.014061421155929565,0.01412524376064539,0.014213064685463905,0.014260577969253063,0.01438806764781475,0.014508255757391453,0.01465486828237772,0.014701622538268566,0.014785361476242542
0.layer2.0.conv2.weight,0.041685715317726135,0.041685715317726135,0.04168548807501793,0.04168520122766495,0.041684966534376144,0.0416848324239254,0.041684769093990326,0.04168485105037689,0.041685059666633606,0.04168536886572838,0.04168584570288658,0.041686367243528366,0.04169353470206261,0.04170171916484833,0.04171018302440643,0.04171915352344513,0.041727885603904724,0.04173664376139641,0.04174536466598511,0.04175376892089844,0.0417620912194252,0.04176994413137436,0.041777290403842926,0.041784193366765976,0.04179024323821068,0.041795700788497925,0.04180029034614563,0.041804175823926926,0.04180731624364853,0.041809968650341034,0.04181171581149101,0.0418129526078701,0.04181380569934845,0.041814085096120834,0.04181405156850815,0.04181347042322159,0.04181257635354996,0.04181111603975296,0.04180936515331268,0.04180744290351868,0.04180515930056572,0.04180267080664635,0.04179990291595459,0.041796859353780746,0.041793763637542725,0.04179028421640396,0.04178665578365326,0.041783105581998825,0.04177942872047424,0.041775669902563095,0.04177143797278404
