0.layer1.1.conv1.weight,0.059315092861652374,0.059315092861652374,0.05947481840848923,0.05961593613028526,0.0597449466586113,0.059860628098249435,0.05996784567832947,0.060079753398895264,0.060181599110364914,0.06029548496007919,0.060406021773815155,0.06051913648843765,0.06165460869669914,0.06282743811607361,0.06401312351226807,0.06522489339113235,0.06642364710569382,0.0676397904753685,0.06881125271320343,0.06999360769987106,0.07119983434677124,0.07235559076070786,0.07354899495840073,0.0746975690126419,0.07589021325111389,0.07698923349380493,0.07813496142625809,0.07923467457294464,0.08035508543252945,0.08146196603775024,0.08250712603330612,0.08359869569540024,0.08468680828809738,0.08571498095989227,0.08674898743629456,0.08776640892028809,0.08875276148319244,0.08984245359897614,0.09088335931301117,0.09181256592273712,0.09278754889965057,0.09379719197750092,0.09473508596420288,0.09568562358617783,0.096656434237957,0.09760891646146774,0.09858128428459167,0.09954230487346649,0.10044217109680176,0.10136784613132477,0.10224418342113495
0.layer1.1.bn1.weight,1.0,1.0,0.9999409317970276,0.9998944401741028,0.999843180179596,0.9998131394386292,0.9997467994689941,0.999746561050415,0.9997768998146057,0.9997166395187378,0.9996747970581055,0.9996362328529358,0.999160647392273,0.9984720945358276,0.9977096319198608,0.9968031048774719,0.9957831501960754,0.9948240518569946,0.9940466284751892,0.9931431412696838,0.9921770095825195,0.991075336933136,0.9905523657798767,0.9901395440101624,0.9893106818199158,0.9890846610069275,0.9883166551589966,0.9876550436019897,0.9866912961006165,0.9865022897720337,0.9857154488563538,0.9856219291687012,0.9855144023895264,0.9849111437797546,0.9843564033508301,0.9837602972984314,0.9835213422775269,0.9828023910522461,0.9821358323097229,0.9818930625915527,0.9815762639045715,0.9813194870948792,0.980855405330658,0.9803357124328613,0.9800339937210083,0.9794296026229858,0.9792415499687195,0.9785290360450745,0.9780658483505249,0.9778555631637573,0.9778554439544678
0.layer1.1.bn1.bias,0.0,0.0,0.004181264899671078,0.005774527322500944,0.007133459206670523,0.00797800812870264,0.009218941442668438,0.010360874235630035,0.011427538469433784,0.01215718500316143,0.012956095859408379,0.013543346896767616,0.021770445629954338,0.030659137293696404,0.038721099495887756,0.04479871317744255,0.051975067704916,0.05757002532482147,0.06333626806735992,0.07034612447023392,0.0772898718714714,0.08405891060829163,0.09031164646148682,0.09531918168067932,0.10285831242799759,0.10663437098264694,0.11106882244348526,0.11467403173446655,0.11884363740682602,0.12142375856637955,0.12584605813026428,0.12916690111160278,0.1297122836112976,0.13505367934703827,0.13890258967876434,0.1434021294116974,0.1450974941253662,0.14904046058654785,0.15327715873718262,0.15541398525238037,0.15799903869628906,0.16008032858371735,0.1637360006570816,0.16693469882011414,0.16942225396633148,0.17153941094875336,0.17377513647079468,0.17667542397975922,0.17901723086833954,0.18089687824249268,0.182021364569664
0.layer1.1.conv2.weight,0.058798648416996,0.058798648416996,0.0589531734585762,0.05908363312482834,0.05920228362083435,0.05931548401713371,0.0594235435128212,0.05953628942370415,0.05964764207601547,0.05975550040602684,0.05986621603369713,0.05998082458972931,0.06116480380296707,0.06235108524560928,0.06354809552431107,0.06473837792873383,0.06592168658971786,0.06712319701910019,0.06830161809921265,0.06947919726371765,0.07065526396036148,0.07180754095315933,0.07298781722784042,0.07412146776914597,0.07528899610042572,0.07639102637767792,0.07750679552555084,0.07859048992395401,0.07965384423732758,0.08074912428855896,0.08181126415729523,0.08287850767374039,0.08393706381320953,0.08498039096593857,0.08598662912845612,0.08697181195020676,0.08795033395290375,0.08894480764865875,0.08993881940841675,0.09083741903305054,0.09181671589612961,0.09277375787496567,0.0936775654554367,0.09460756182670593,0.09556373953819275,0.09645122289657593,0.09739290177822113,0.09828740358352661,0.09918933361768723,0.10004079341888428,0.10093945264816284
0.layer1.1.bn2.weight,1.0,1.0,0.9993518590927124,0.999183177947998,0.9990803599357605,0.9989731311798096,0.9990221261978149,0.9993494749069214,0.9991962313652039,0.9992610812187195,0.9992489218711853,0.9993100166320801,1.0019854307174683,1.0033020973205566,1.00458824634552,1.0071220397949219,1.0083897113800049,1.0091317892074585,1.009446382522583,1.0102934837341309,1.0106719732284546,1.011709451675415,1.0130125284194946,1.0124303102493286,1.0130864381790161,1.0130829811096191,1.0132774114608765,1.0138564109802246,1.0149037837982178,1.015137791633606,1.0148829221725464,1.0155335664749146,1.0159074068069458,1.0156444311141968,1.0171840190887451,1.0164674520492554,1.01639723777771,1.016542911529541,1.017278790473938,1.0175631046295166,1.0185493230819702,1.0178725719451904,1.0173261165618896,1.0184202194213867,1.0175631046295166,1.017545461654663,1.0174113512039185,1.0188835859298706,1.0187666416168213,1.0187939405441284,1.0186636447906494
0.layer1.1.bn2.bias,0.0,0.0,0.004936076235026121,0.0068261451087892056,0.008916388265788555,0.01005936972796917,0.01127208024263382,0.0124462665989995,0.01298664789646864,0.013813229277729988,0.01452923659235239,0.015281436033546925,0.022278835996985435,0.026736579835414886,0.03051605634391308,0.032698050141334534,0.035835620015859604,0.03997353836894035,0.044022224843502045,0.04618769511580467,0.04794957488775253,0.05218727886676788,0.05510106682777405,0.05721362680196762,0.05854322016239166,0.0609046146273613,0.06423281878232956,0.06667163223028183,0.07084417343139648,0.07482801377773285,0.07771995663642883,0.07994911819696426,0.08122970163822174,0.08359553664922714,0.08696350455284119,0.08925344049930573,0.09087912738323212,0.09267164021730423,0.09659209847450256,0.09864278137683868,0.1025235503911972,0.10292434692382812,0.10408364981412888,0.10632769018411636,0.1100853756070137,0.11102864146232605,0.11226396262645721,0.11485425382852554,0.11632661521434784,0.11804044991731644,0.1209435686469078
0.layer2.0.conv1.weight,0.041746482253074646,0.041746482253074646,0.04196033254265785,0.04214341193437576,0.04231003671884537,0.042470041662454605,0.04262598976492882,0.04278517886996269,0.04293568432331085,0.04308648407459259,0.04323899745941162,0.043397050350904465,0.04494699090719223,0.04648486152291298,0.04803159832954407,0.04953715205192566,0.05106421187520027,0.05257377773523331,0.054040104150772095,0.05549906939268112,0.05696142092347145,0.058377597481012344,0.05977408215403557,0.061148013919591904,0.06252835690975189,0.06384248286485672,0.06514141708612442,0.06642176955938339,0.06767120212316513,0.06892961263656616,0.07015730440616608,0.07136914134025574,0.07257962971925735,0.07375513017177582,0.07488095760345459,0.07602735608816147,0.07713709026575089,0.07828690111637115,0.07943888008594513,0.08045518398284912,0.0815572440624237,0.08262427151203156,0.08364728838205338,0.08468512445688248,0.08573408424854279,0.08673225343227386,0.08774656802415848,0.08875500410795212,0.08973583579063416,0.09072545915842056,0.09170451760292053
0.layer2.0.bn1.weight,0.9999999403953552,0.9999999403953552,0.9999009370803833,0.999787449836731,0.9997934699058533,0.9998371005058289,0.9998527765274048,0.9998456239700317,0.9998140335083008,0.9998446106910706,0.9998764991760254,0.9998747110366821,0.9996464252471924,0.9995517730712891,0.999188244342804,0.9991479516029358,0.9988633394241333,0.9984760284423828,0.9980407357215881,0.9977173209190369,0.9974357485771179,0.997151255607605,0.9969174265861511,0.9965694546699524,0.9963352680206299,0.9958879351615906,0.995741605758667,0.9953506588935852,0.9948858618736267,0.9946436285972595,0.9944760203361511,0.9939472675323486,0.9935675263404846,0.9932236671447754,0.9930239915847778,0.9928287863731384,0.9926237463951111,0.9923865795135498,0.992120087146759,0.9921485781669617,0.9918776750564575,0.9916996359825134,0.9914566278457642,0.9912959933280945,0.9912362694740295,0.9909942150115967,0.9907020330429077,0.9905432462692261,0.9904223680496216,0.9905268549919128,0.9904533624649048
0.layer2.0.bn1.bias,0.0,0.0,0.004198075272142887,0.00577691150829196,0.007403295952826738,0.00832814909517765,0.009604161605238914,0.010691971518099308,0.011428756639361382,0.012467575259506702,0.013913216069340706,0.015080605633556843,0.02500009909272194,0.03429523482918739,0.042005255818367004,0.05012831836938858,0.0589422881603241,0.06649967283010483,0.073256716132164,0.0798787772655487,0.08693212270736694,0.09283216297626495,0.09795398265123367,0.10380682349205017,0.10819104313850403,0.11373306810855865,0.11884600669145584,0.12376522272825241,0.12867487967014313,0.13451062142848969,0.13772067427635193,0.1433328092098236,0.1462005078792572,0.14985480904579163,0.15388721227645874,0.15638266503810883,0.15952937304973602,0.16284115612506866,0.16578197479248047,0.1687997281551361,0.17222397029399872,0.17430739104747772,0.17769546806812286,0.17927759885787964,0.18110127747058868,0.18417279422283173,0.18679647147655487,0.1900315135717392,0.19292622804641724,0.19416473805904388,0.19632187485694885
0.layer2.0.conv2.weight,0.041685715317726135,0.041685715317726135,0.041890691965818405,0.042071979492902756,0.04224390909075737,0.042408958077430725,0.042569711804389954,0.04273173213005066,0.04289012402296066,0.04304967075586319,0.04320985823869705,0.04336974769830704,0.044982291758060455,0.046563200652599335,0.04810723662376404,0.049639180302619934,0.05114368721842766,0.05265076085925102,0.05410594493150711,0.05555335432291031,0.05698808282613754,0.05837436020374298,0.05978361889719963,0.061125949025154114,0.062479566782712936,0.06375987082719803,0.06508131325244904,0.06635437905788422,0.06761066615581512,0.06885457038879395,0.07005494832992554,0.07125167548656464,0.07244572043418884,0.07359934598207474,0.07473747432231903,0.075884148478508,0.07700391113758087,0.07815171778202057,0.07926376163959503,0.08028566092252731,0.08138398826122284,0.0824175626039505,0.08343638479709625,0.0844600722193718,0.08550050854682922,0.08650960773229599,0.08752592653036118,0.08851005136966705,0.08950295299291611,0.09046041965484619,0.09142672270536423
0.layer2.0.bn2.weight,0.9999999403953552,0.9999999403953552,1.0000985860824585,1.0008599758148193,1.0013319253921509,1.001991629600525,1.002387523651123,1.0024694204330444,1.0027432441711426,1.002946138381958,1.0031945705413818,1.0031973123550415,1.0052133798599243,1.0071218013763428,1.008239507675171,1.0089895725250244,1.0097607374191284,1.0108534097671509,1.0116268396377563,1.0122400522232056,1.0131077766418457,1.0139769315719604,1.0146484375,1.0154708623886108,1.0160021781921387,1.017020344734192,1.0180437564849854,1.0188288688659668,1.0193572044372559,1.0201330184936523,1.0202478170394897,1.0220072269439697,1.022394061088562,1.0231823921203613,1.0234994888305664,1.0234360694885254,1.0241625308990479,1.0251015424728394,1.025741696357727,1.02649986743927,1.027598261833191,1.0285258293151855,1.0296307802200317,1.0297503471374512,1.030601143836975,1.0314213037490845,1.0314459800720215,1.033084511756897,1.0334678888320923,1.0349009037017822,1.0350346565246582
0.layer2.0.bn2.bias,0.0,0.0,0.0036151541862636805,0.0050979238003492355,0.006343272514641285,0.007417833432555199,0.008374250493943691,0.009116952307522297,0.010132959112524986,0.01101745292544365,0.01195421814918518,0.012901647947728634,0.022609127685427666,0.03247041627764702,0.04195984825491905,0.049593936651945114,0.05614875257015228,0.06107534468173981,0.0668213739991188,0.07337619364261627,0.07780905812978745,0.08082064241170883,0.08480612188577652,0.08869750052690506,0.09186433255672455,0.095775306224823,0.09950192272663116,0.10157926380634308,0.10517492890357971,0.10731557011604309,0.10942506045103073,0.11182024329900742,0.11377222090959549,0.11581302434206009,0.1183907613158226,0.12104642391204834,0.12225958704948425,0.1241416409611702,0.12594598531723022,0.1274593323469162,0.12885494530200958,0.1307893842458725,0.13178063929080963,0.1328010857105255,0.13322383165359497,0.13491468131542206,0.13687501847743988,0.13736800849437714,0.13775421679019928,0.13829852640628815,0.138818621635437
0.layer2.0.downsample.0.weight,0.12581290304660797,0.12581290304660797,0.12591421604156494,0.12600138783454895,0.12607567012310028,0.12614668905735016,0.12621794641017914,0.12628178298473358,0.12635287642478943,0.12642168998718262,0.12648671865463257,0.12656500935554504,0.1272919774055481,0.12798349559307098,0.12868689000606537,0.12932085990905762,0.12999464571475983,0.1306787133216858,0.1313806176185608,0.13205495476722717,0.13271506130695343,0.1333567500114441,0.13406898081302643,0.1347183883190155,0.13541726768016815,0.13601961731910706,0.13664095103740692,0.1373305469751358,0.13796395063400269,0.1386103630065918,0.13924886286258698,0.1398768126964569,0.1405295878648758,0.14113427698612213,0.14174707233905792,0.1423587054014206,0.14299450814723969,0.14368005096912384,0.1443103402853012,0.14489570260047913,0.14553521573543549,0.14616069197654724,0.14679254591464996,0.14741069078445435,0.14799949526786804,0.14861764013767242,0.14920708537101746,0.14987635612487793,0.15050697326660156,0.15109050273895264,0.15164963901042938
0.layer2.0.downsample.1.weight,0.9999999403953552,0.9999999403953552,1.0003418922424316,0.999252200126648,0.998211681842804,0.9969750046730042,0.9960563778877258,0.9952346682548523,0.9939749240875244,0.9930248856544495,0.9921035766601562,0.9913436770439148,0.9822590351104736,0.9747268557548523,0.9689233303070068,0.9651510119438171,0.9618225693702698,0.9590298533439636,0.9560000896453857,0.9535806775093079,0.9518993496894836,0.9502547979354858,0.9495201706886292,0.9481456875801086,0.946976363658905,0.9454419016838074,0.9444897770881653,0.9443937540054321,0.9428865313529968,0.9425049424171448,0.9426729083061218,0.9415631890296936,0.9416223764419556,0.9418536424636841,0.9412873983383179,0.9411889910697937,0.940963864326477,0.9401659965515137,0.9407554864883423,0.939537763595581,0.9390497207641602,0.9392619729042053,0.9392693042755127,0.9394612312316895,0.9404053092002869,0.9395462274551392,0.9384663105010986,0.9378171563148499,0.9377009272575378,0.9370726943016052,0.9372743964195251
0.layer2.0.downsample.1.bias,0.0,0.0,0.0036151541862636805,0.0050979238003492355,0.006343272514641285,0.007417833432555199,0.008374250493943691,0.009116952307522297,0.010132959112524986,0.01101745292544365,0.01195421814918518,0.012901647947728634,0.022609127685427666,0.03247041627764702,0.04195984825491905,0.049593936651945114,0.05614875257015228,0.06107534468173981,0.0668213739991188,0.07337619364261627,0.07780905812978745,0.08082064241170883,0.08480612188577652,0.08869750052690506,0.09186433255672455,0.095775306224823,0.09950192272663116,0.10157926380634308,0.10517492890357971,0.10731557011604309,0.10942506045103073,0.11182024329900742,0.11377222090959549,0.11581302434206009,0.1183907613158226,0.12104642391204834,0.12225958704948425,0.1241416409611702,0.12594598531723022,0.1274593323469162,0.12885494530200958,0.1307893842458725,0.13178063929080963,0.1328010857105255,0.13322383165359497,0.13491468131542206,0.13687501847743988,0.13736800849437714,0.13775421679019928,0.13829852640628815,0.138818621635437
0.layer2.1.conv1.weight,0.041654255241155624,0.041654255241155624,0.04186444729566574,0.042045921087265015,0.04221531003713608,0.04237714409828186,0.042538583278656006,0.042699944227933884,0.04285995289683342,0.043022364377975464,0.043182373046875,0.04334595426917076,0.044997915625572205,0.04661807417869568,0.04819856584072113,0.04976184666156769,0.05128699168562889,0.05280415713787079,0.05427845939993858,0.05575079843401909,0.057199619710445404,0.05860494077205658,0.060028281062841415,0.061409465968608856,0.06278682500123978,0.06408405303955078,0.06541986763477325,0.06669031828641891,0.06797365099191666,0.06923027336597443,0.07043488323688507,0.07165265828371048,0.07286357134580612,0.07404903322458267,0.07520230114459991,0.07638657838106155,0.0775068998336792,0.07865716516971588,0.07978106290102005,0.08079446852207184,0.08190276473760605,0.082956463098526,0.08400888741016388,0.08504927158355713,0.08610489964485168,0.0871223658323288,0.08814658224582672,0.08914706110954285,0.0901777371764183,0.09111195802688599,0.0920974537730217
0.layer2.1.bn1.weight,0.9999999403953552,0.9999999403953552,0.9999603629112244,0.99993896484375,0.999908983707428,0.999862551689148,0.9998189210891724,0.9998295307159424,0.9998611211776733,0.9997977614402771,0.9997310638427734,0.9996893405914307,0.9991809725761414,0.9986089468002319,0.9980037808418274,0.997390627861023,0.996544361114502,0.9958378076553345,0.995122492313385,0.9945826530456543,0.9940374493598938,0.9933876395225525,0.9927109479904175,0.9920746088027954,0.9914841055870056,0.9908294677734375,0.9902726411819458,0.9897648692131042,0.9892341494560242,0.9887465238571167,0.9884836077690125,0.9878804087638855,0.9875075817108154,0.986933171749115,0.9864545464515686,0.9860783815383911,0.9855312705039978,0.9849827885627747,0.9847038388252258,0.984342098236084,0.9840691089630127,0.9838464856147766,0.983370840549469,0.9830642938613892,0.9823564291000366,0.9820089340209961,0.9817320704460144,0.9814100861549377,0.980858564376831,0.9805918335914612,0.9801186323165894
0.layer2.1.bn1.bias,0.0,0.0,0.003851986024528742,0.005469700787216425,0.006396003533154726,0.007404617499560118,0.008745802566409111,0.010208063758909702,0.011256233789026737,0.013017580844461918,0.014732522889971733,0.01652931235730648,0.03407178446650505,0.049530643969774246,0.06355267763137817,0.0757293850183487,0.08694704622030258,0.09844819456338882,0.10805116593837738,0.11742789298295975,0.12489067763090134,0.1327594518661499,0.13989880681037903,0.14664651453495026,0.15393435955047607,0.16098526120185852,0.16681896150112152,0.17190510034561157,0.17745797336101532,0.182850643992424,0.18735913932323456,0.19282637536525726,0.19674710929393768,0.20114822685718536,0.20641975104808807,0.20988459885120392,0.21510836482048035,0.21915121376514435,0.22184762358665466,0.22561518847942352,0.22879710793495178,0.23162110149860382,0.23542624711990356,0.23851653933525085,0.24269472062587738,0.24613478779792786,0.2494455724954605,0.2522796094417572,0.2562347650527954,0.2594907283782959,0.26255783438682556
0.layer2.1.conv2.weight,0.0417739674448967,0.0417739674448967,0.041973479092121124,0.04215107858181,0.04231645166873932,0.042482756078243256,0.042646802961826324,0.04281042516231537,0.04297572374343872,0.04314061254262924,0.04330410808324814,0.04347104951739311,0.04516258463263512,0.04680303484201431,0.04839196801185608,0.049934398382902145,0.05145189166069031,0.05296219512820244,0.054414670914411545,0.055857010185718536,0.05729847773909569,0.058663636445999146,0.06006366014480591,0.06140453368425369,0.06275713443756104,0.06403772532939911,0.0653373971581459,0.06659380346536636,0.06784391403198242,0.06908009946346283,0.07030482590198517,0.07150069624185562,0.07267686724662781,0.07383909821510315,0.07497905194759369,0.07612007111310959,0.07722778618335724,0.07837632298469543,0.07949751615524292,0.08049764484167099,0.08160115033388138,0.08264293521642685,0.08366390317678452,0.08468392491340637,0.08571961522102356,0.08671649545431137,0.08771633356809616,0.08872567862272263,0.08971895277500153,0.09066998958587646,0.09162852168083191
0.layer2.1.bn2.weight,0.9999999403953552,0.9999999403953552,0.999396562576294,0.9997771978378296,1.000554084777832,1.001192331314087,1.0018688440322876,1.0027941465377808,1.0039000511169434,1.0049331188201904,1.005704641342163,1.0065867900848389,1.0140972137451172,1.0193620920181274,1.0234681367874146,1.025722622871399,1.0274016857147217,1.0284507274627686,1.0298471450805664,1.0306477546691895,1.0308514833450317,1.0310615301132202,1.0306814908981323,1.0305968523025513,1.0308725833892822,1.030665636062622,1.0301096439361572,1.0290454626083374,1.029258370399475,1.0288081169128418,1.028373122215271,1.0271378755569458,1.0264252424240112,1.0248992443084717,1.0248903036117554,1.0250524282455444,1.0243215560913086,1.0237642526626587,1.0224766731262207,1.0227516889572144,1.0217211246490479,1.0205999612808228,1.0192739963531494,1.0191203355789185,1.0173628330230713,1.0174589157104492,1.0180610418319702,1.0170612335205078,1.017094373703003,1.0159916877746582,1.0159796476364136
